"sep=,"
Shimmer_6295_TimestampSync_Unix_CAL,Shimmer_6295_GSR_Skin_Conductance_CAL,Shimmer_6295_PPG_A13_CAL,Shimmer_6295_PPGtoHR_CAL,
ms,uS,mV,BPM,
1.686734926243153E12,0.8775668775668777,1262.2710622710622,81.70212765957447,
1.6867349262509656E12,0.878010878010878,1244.6886446886447,81.70212765957447,
1.6867349262587778E12,0.878010878010878,1231.5018315018315,81.70212765957447,
1.68673492626659E12,0.8775668775668777,1223.4432234432234,81.70212765957447,
1.6867349262744026E12,0.878898878898879,1220.5128205128203,81.70212765957447,
1.6867349262822148E12,0.8771228771228771,1222.7106227106226,81.70212765957447,
1.686734926290027E12,0.878898878898879,1224.9084249084249,81.70212765957447,
1.6867349262978396E12,0.8771228771228771,1228.5714285714284,81.70212765957447,
1.6867349263056519E12,0.8793428793428792,1234.4322344322343,81.70212765957447,
1.686734926313464E12,0.8771228771228771,1241.0256410256409,81.70212765957447,
1.6867349263212766E12,0.8797868797868797,1250.5494505494505,81.70212765957447,
1.6867349263290889E12,0.8775668775668777,1260.07326007326,81.70212765957447,
1.6867349263369011E12,0.8797868797868797,1268.131868131868,81.70212765957447,
1.6867349263447136E12,0.8775668775668777,1274.7252747252746,81.70212765957447,
1.686734926352526E12,0.8793428793428792,1280.5860805860805,81.70212765957447,
1.6867349263603381E12,0.878010878010878,1284.9816849816848,81.70212765957447,
1.6867349263681506E12,0.878898878898879,1284.2490842490843,81.70212765957447,
1.686734926375963E12,0.878898878898879,1281.3186813186812,81.70212765957447,
1.6867349263837751E12,0.8784548784548785,1276.1904761904761,81.70212765957447,
1.6867349263915876E12,0.8793428793428792,1271.7948717948716,81.70212765957447,
1.6867349263994E12,0.878010878010878,1267.3992673992673,81.70212765957447,
1.6867349264072122E12,0.8797868797868797,1257.8754578754579,81.70212765957447,
1.6867349264150247E12,0.878010878010878,1246.8864468864467,81.70212765957447,
1.686734926422837E12,0.8802308802308801,1234.4322344322343,81.70212765957447,
1.6867349264306492E12,0.878010878010878,1221.9780219780218,81.70212765957447,
1.6867349264384617E12,0.8802308802308801,1213.1868131868132,81.70212765957447,
1.686734926446274E12,0.8775668775668777,1205.128205128205,81.70212765957447,
1.6867349264540862E12,0.8802308802308801,1197.069597069597,81.70212765957447,
1.6867349264618987E12,0.878010878010878,1190.4761904761904,81.70212765957447,
1.686734926469711E12,0.8802308802308801,1185.3479853479853,81.70212765957447,
1.6867349264775232E12,0.8784548784548785,1180.2197802197802,81.70212765957447,
1.6867349264853357E12,0.8797868797868797,1178.7545787545787,81.70212765957447,
1.686734926493148E12,0.878898878898879,1177.2893772893772,81.70212765957447,
1.6867349265009602E12,0.878898878898879,1174.3589743589744,81.70212765957447,
1.6867349265087727E12,0.8793428793428792,1172.161172161172,81.70212765957447,
1.686734926516585E12,0.878898878898879,1172.161172161172,81.70212765957447,
1.6867349265243972E12,0.8797868797868797,1176.5567765567764,81.70212765957447,
1.6867349265322097E12,0.878010878010878,1178.021978021978,81.70212765957447,
1.686734926540022E12,0.8802308802308801,1180.2197802197802,81.70212765957447,
1.6867349265478342E12,0.878010878010878,1180.952380952381,81.70212765957447,
1.6867349265556467E12,0.8802308802308801,1180.2197802197802,81.70212765957447,
1.686734926563459E12,0.878010878010878,1181.6849816849815,81.70212765957447,
1.6867349265712712E12,0.8806748806748805,1178.7545787545787,81.70212765957447,
1.6867349265790837E12,0.878010878010878,1176.5567765567764,81.70212765957447,
1.686734926586896E12,0.8806748806748805,1175.8241758241757,81.70212765957447,
1.6867349265947083E12,0.8784548784548785,1174.3589743589744,81.70212765957447,
1.6867349266025208E12,0.8802308802308801,1174.3589743589744,81.70212765957447,
1.686734926610333E12,0.878898878898879,1172.161172161172,81.70212765957447,
1.6867349266181453E12,0.8797868797868797,1172.8937728937728,81.70212765957447,
1.6867349266259578E12,0.8797868797868797,1174.3589743589744,81.70212765957447,
1.68673492663377E12,0.8793428793428792,1179.4871794871794,81.70212765957447,
1.6867349266415823E12,0.8802308802308801,1191.9413919413919,81.70212765957447,
1.6867349266493948E12,0.878898878898879,1208.7912087912086,81.70212765957447,
1.686734926657207E12,0.8806748806748805,1232.967032967033,81.70212765957447,
1.6867349266650193E12,0.878898878898879,1265.9340659340658,81.70212765957447,
1.6867349266728318E12,0.8806748806748805,1308.4249084249084,81.70212765957447,
1.686734926680644E12,0.878898878898879,1363.3699633699632,81.70212765957447,
1.6867349266884563E12,0.881118881118881,1427.8388278388277,81.70212765957447,
1.6867349266962688E12,0.878898878898879,1496.7032967032967,81.70212765957447,
1.686734926704081E12,0.881118881118881,1567.7655677655678,81.70212765957447,
1.6867349267118933E12,0.878898878898879,1636.6300366300366,81.70212765957447,
1.6867349267197058E12,0.881118881118881,1699.6336996336995,81.70212765957447,
1.686734926727518E12,0.8793428793428792,1753.8461538461538,81.70212765957447,
1.6867349267353303E12,0.8802308802308801,1795.6043956043954,81.70212765957447,
1.6867349267431428E12,0.8797868797868797,1824.9084249084249,81.70212765957447,
1.686734926750955E12,0.8797868797868797,1841.0256410256409,81.70212765957447,
1.6867349267587673E12,0.8802308802308801,1845.4212454212452,81.70212765957447,
1.6867349267665798E12,0.8793428793428792,1839.5604395604394,81.70212765957447,
1.686734926774392E12,0.8806748806748805,1819.7802197802196,81.70212765957447,
1.6867349267822043E12,0.878898878898879,1791.9413919413919,81.70212765957447,
1.6867349267900168E12,0.881118881118881,1758.2417582417581,81.70212765957447,
1.686734926797829E12,0.8784548784548785,1720.14652014652,81.70212765957447,
1.6867349268056414E12,0.8806748806748805,1679.120879120879,81.70212765957447,
1.6867349268134539E12,0.8784548784548785,1632.9670329670328,81.70212765957447,
1.686734926821266E12,0.881118881118881,1586.8131868131868,81.70212765957447,
1.6867349268290784E12,0.8784548784548785,1542.1245421245421,81.70212765957447,
1.6867349268368909E12,0.8806748806748805,1501.098901098901,81.70212765957447,
1.6867349268447031E12,0.878898878898879,1465.201465201465,81.70212765957447,
1.6867349268525154E12,0.8806748806748805,1428.5714285714284,81.70212765957447,
1.686734926860328E12,0.8793428793428792,1396.3369963369962,81.70212765957447,
1.6867349268681401E12,0.8802308802308801,1365.5677655677655,81.70212765957447,
1.6867349268759524E12,0.8797868797868797,1338.4615384615383,81.70212765957447,
1.686734926883765E12,0.8793428793428792,1315.7509157509157,81.70212765957447,
1.6867349268915771E12,0.8806748806748805,1292.3076923076922,76.8,
1.6867349268993894E12,0.8793428793428792,1271.062271062271,76.8,
1.686734926907202E12,0.8806748806748805,1253.4798534798533,76.8,
1.6867349269150142E12,0.878898878898879,1237.3626373626373,76.8,
1.6867349269228264E12,0.881118881118881,1223.4432234432234,76.8,
1.686734926930639E12,0.878898878898879,1214.6520146520145,76.8,
1.6867349269384512E12,0.881118881118881,1208.058608058608,76.8,
1.6867349269462634E12,0.8784548784548785,1202.197802197802,76.8,
1.686734926954076E12,0.881118881118881,1197.8021978021977,76.8,
1.6867349269618882E12,0.8784548784548785,1197.069597069597,76.8,
1.6867349269697004E12,0.8806748806748805,1202.197802197802,76.8,
1.686734926977513E12,0.878898878898879,1206.5934065934066,76.8,
1.6867349269853252E12,0.8806748806748805,1211.7216117216117,76.8,
1.6867349269931375E12,0.8802308802308801,1218.3150183150183,76.8,
1.68673492700095E12,0.8797868797868797,1223.4432234432234,76.8,
1.6867349270087622E12,0.8802308802308801,1231.5018315018315,76.8,
1.6867349270165745E12,0.8797868797868797,1237.3626373626373,76.8,
1.686734927024387E12,0.8806748806748805,1243.2234432234432,76.8,
1.6867349270321992E12,0.878898878898879,1246.8864468864467,76.8,
1.6867349270400115E12,0.881118881118881,1246.8864468864467,76.8,
1.686734927047824E12,0.878898878898879,1245.4212454212454,76.8,
1.6867349270556362E12,0.881118881118881,1239.5604395604396,76.8,
1.6867349270634485E12,0.878898878898879,1232.967032967033,76.8,
1.686734927071261E12,0.881118881118881,1226.3736263736264,76.8,
1.6867349270790732E12,0.878898878898879,1219.047619047619,76.8,
1.6867349270868855E12,0.881118881118881,1214.6520146520145,76.8,
1.686734927094698E12,0.878898878898879,1209.5238095238094,76.8,
1.6867349271025103E12,0.8806748806748805,1202.9304029304028,76.8,
1.6867349271103225E12,0.878898878898879,1197.069597069597,76.8,
1.686734927118135E12,0.8797868797868797,1191.2087912087911,76.8,
1.6867349271259473E12,0.8797868797868797,1183.8827838827838,76.8,
1.6867349271337595E12,0.8793428793428792,1178.021978021978,76.8,
1.686734927141572E12,0.8797868797868797,1171.4285714285713,76.8,
1.6867349271493843E12,0.8784548784548785,1164.8351648351647,76.8,
1.6867349271571965E12,0.8802308802308801,1158.2417582417581,76.8,
1.686734927165009E12,0.8784548784548785,1153.113553113553,76.8,
1.6867349271728213E12,0.8802308802308801,1147.985347985348,76.8,
1.6867349271806335E12,0.878010878010878,1143.5897435897434,76.8,
1.686734927188446E12,0.8802308802308801,1141.3919413919414,76.8,
1.6867349271962583E12,0.8775668775668777,1139.194139194139,76.8,
1.6867349272040706E12,0.8802308802308801,1138.4615384615383,76.8,
1.686734927211883E12,0.878010878010878,1142.857142857143,76.8,
1.6867349272196953E12,0.8797868797868797,1148.7179487179487,76.8,
1.6867349272275076E12,0.878010878010878,1154.5787545787546,76.8,
1.68673492723532E12,0.878898878898879,1161.1721611721612,76.8,
1.6867349272431323E12,0.8784548784548785,1166.3003663003662,76.8,
1.6867349272509446E12,0.878898878898879,1171.4285714285713,76.8,
1.686734927258757E12,0.878898878898879,1176.5567765567764,76.8,
1.6867349272665693E12,0.878010878010878,1178.7545787545787,76.8,
1.6867349272743816E12,0.878898878898879,1181.6849816849815,76.8,
1.686734927282194E12,0.8771228771228771,1181.6849816849815,76.8,
1.6867349272900063E12,0.8793428793428792,1186.080586080586,76.8,
1.6867349272978186E12,0.8771228771228771,1189.7435897435896,76.8,
1.686734927305631E12,0.8793428793428792,1191.9413919413919,76.8,
1.6867349273134434E12,0.8771228771228771,1193.4065934065934,76.8,
1.6867349273212556E12,0.8793428793428792,1193.4065934065934,76.8,
1.686734927329068E12,0.8766788766788766,1195.6043956043954,76.8,
1.6867349273368804E12,0.878898878898879,1195.6043956043954,76.8,
1.6867349273446926E12,0.8766788766788766,1195.6043956043954,76.8,
1.6867349273525051E12,0.8784548784548785,1194.8717948717947,76.8,
1.6867349273603174E12,0.8775668775668777,1193.4065934065934,76.8,
1.6867349273681296E12,0.878010878010878,1190.4761904761904,76.8,
1.6867349273759421E12,0.8775668775668777,1189.7435897435896,76.8,
1.6867349273837544E12,0.8775668775668777,1189.0109890109889,76.8,
1.6867349273915667E12,0.878010878010878,1194.8717948717947,76.8,
1.6867349273993792E12,0.8771228771228771,1206.5934065934066,76.8,
1.6867349274071914E12,0.8784548784548785,1226.3736263736264,76.8,
1.6867349274150037E12,0.8762348762348763,1257.8754578754579,76.8,
1.6867349274228162E12,0.8784548784548785,1298.9010989010987,76.8,
1.6867349274306284E12,0.8762348762348763,1350.18315018315,76.8,
1.6867349274384407E12,0.8784548784548785,1411.7216117216117,76.8,
1.6867349274462532E12,0.8757908757908757,1476.923076923077,76.8,
1.6867349274540654E12,0.8784548784548785,1543.5897435897434,76.8,
1.6867349274618777E12,0.8757908757908757,1605.8608058608058,76.8,
1.6867349274696902E12,0.878010878010878,1662.2710622710622,76.8,
1.6867349274775024E12,0.8762348762348763,1709.8901098901097,76.8,
1.6867349274853147E12,0.878010878010878,1748.7179487179485,76.8,
1.6867349274931272E12,0.8766788766788766,1778.021978021978,76.8,
1.6867349275009395E12,0.8771228771228771,1792.6739926739926,76.8,
1.6867349275087517E12,0.8771228771228771,1797.8021978021977,76.8,
1.6867349275165642E12,0.8762348762348763,1791.2087912087911,76.8,
1.6867349275243765E12,0.878010878010878,1775.091575091575,76.8,
1.6867349275321887E12,0.8762348762348763,1754.5787545787546,76.8,
1.6867349275400012E12,0.878010878010878,1726.7399267399267,76.8,
1.6867349275478135E12,0.8753468753468754,1695.970695970696,76.8,
1.6867349275556257E12,0.878010878010878,1662.2710622710622,85.33333333333333,
1.6867349275634382E12,0.8757908757908757,1628.5714285714284,85.33333333333333,
1.6867349275712505E12,0.8775668775668777,1597.8021978021977,85.33333333333333,
1.6867349275790627E12,0.8753468753468754,1567.032967032967,85.33333333333333,
1.6867349275868752E12,0.8775668775668777,1534.7985347985348,85.33333333333333,
1.6867349275946875E12,0.8753468753468754,1506.227106227106,85.33333333333333,
1.6867349276024998E12,0.8771228771228771,1480.5860805860805,85.33333333333333,
1.6867349276103123E12,0.8762348762348763,1457.142857142857,85.33333333333333,
1.6867349276181245E12,0.8766788766788766,1437.3626373626373,85.33333333333333,
1.6867349276259368E12,0.8762348762348763,1413.9194139194137,85.33333333333333,
1.6867349276337493E12,0.8757908757908757,1388.278388278388,85.33333333333333,
1.6867349276415615E12,0.8766788766788766,1364.102564102564,85.33333333333333,
1.6867349276493738E12,0.8753468753468754,1340.6593406593406,85.33333333333333,
1.6867349276571863E12,0.8766788766788766,1320.8791208791208,85.33333333333333,
1.6867349276649985E12,0.8749028749028749,1298.168498168498,85.33333333333333,
1.6867349276728108E12,0.8771228771228771,1277.6556776556777,85.33333333333333,
1.6867349276806233E12,0.8744588744588745,1261.5384615384614,85.33333333333333,
1.6867349276884355E12,0.8771228771228771,1246.153846153846,85.33333333333333,
1.6867349276962478E12,0.8744588744588745,1234.4322344322343,85.33333333333333,
1.6867349277040603E12,0.8766788766788766,1224.1758241758241,85.33333333333333,
1.6867349277118726E12,0.8744588744588745,1218.3150183150183,85.33333333333333,
1.6867349277196848E12,0.8762348762348763,1215.3846153846152,85.33333333333333,
1.6867349277274973E12,0.8744588744588745,1215.3846153846152,85.33333333333333,
1.6867349277353096E12,0.8753468753468754,1219.7802197802198,85.33333333333333,
1.6867349277431218E12,0.8744588744588745,1221.9780219780218,85.33333333333333,
1.6867349277509343E12,0.8749028749028749,1227.8388278388277,85.33333333333333,
1.6867349277587466E12,0.8749028749028749,1234.4322344322343,85.33333333333333,
1.6867349277665588E12,0.8744588744588745,1241.0256410256409,85.33333333333333,
1.6867349277743713E12,0.8753468753468754,1246.8864468864467,85.33333333333333,
1.6867349277821836E12,0.8735708735708736,1251.2820512820513,85.33333333333333,
1.6867349277899958E12,0.8753468753468754,1252.014652014652,85.33333333333333,
1.6867349277978083E12,0.8735708735708736,1250.5494505494505,85.33333333333333,
1.6867349278056206E12,0.8757908757908757,1248.3516483516482,85.33333333333333,
1.6867349278134329E12,0.8731268731268732,1246.8864468864467,85.33333333333333,
1.6867349278212454E12,0.8753468753468754,1245.4212454212454,85.33333333333333,
1.6867349278290576E12,0.8726828726828727,1239.5604395604396,85.33333333333333,
1.6867349278368699E12,0.8749028749028749,1230.03663003663,85.33333333333333,
1.6867349278446824E12,0.8726828726828727,1221.245421245421,85.33333333333333,
1.6867349278524946E12,0.8744588744588745,1213.1868131868132,85.33333333333333,
1.686734927860307E12,0.8735708735708736,1206.5934065934066,85.33333333333333,
1.6867349278681194E12,0.8740148740148739,1197.8021978021977,85.33333333333333,
1.6867349278759316E12,0.8735708735708736,1190.4761904761904,85.33333333333333,
1.686734927883744E12,0.8731268731268732,1183.8827838827838,85.33333333333333,
1.6867349278915564E12,0.8735708735708736,1178.7545787545787,85.33333333333333,
1.6867349278993687E12,0.8726828726828727,1175.0915750915751,85.33333333333333,
1.686734927907181E12,0.8740148740148739,1171.4285714285713,85.33333333333333,
1.6867349279149934E12,0.8722388722388723,1169.9633699633698,85.33333333333333,
1.6867349279228057E12,0.8740148740148739,1168.4981684981685,85.33333333333333,
1.686734927930618E12,0.8717948717948718,1166.3003663003662,85.33333333333333,
1.6867349279384304E12,0.8744588744588745,1165.5677655677655,85.33333333333333,
1.6867349279462427E12,0.8717948717948718,1164.8351648351647,85.33333333333333,
1.686734927954055E12,0.8740148740148739,1167.032967032967,85.33333333333333,
1.6867349279618674E12,0.8717948717948718,1168.4981684981685,85.33333333333333,
1.6867349279696797E12,0.8735708735708736,1170.6959706959706,85.33333333333333,
1.6867349279774922E12,0.8717948717948718,1174.3589743589744,85.33333333333333,
1.6867349279853044E12,0.8726828726828727,1174.3589743589744,85.33333333333333,
1.6867349279931167E12,0.8722388722388723,1174.3589743589744,85.33333333333333,
1.6867349280009292E12,0.8722388722388723,1175.0915750915751,85.33333333333333,
1.6867349280087415E12,0.8726828726828727,1177.2893772893772,85.33333333333333,
1.6867349280165537E12,0.8713508713508713,1178.021978021978,85.33333333333333,
1.6867349280243662E12,0.8726828726828727,1180.2197802197802,85.33333333333333,
1.6867349280321785E12,0.8709068709068709,1180.2197802197802,85.33333333333333,
1.6867349280399907E12,0.8726828726828727,1182.4175824175823,85.33333333333333,
1.6867349280478032E12,0.8704628704628705,1183.8827838827838,85.33333333333333,
1.6867349280556155E12,0.8731268731268732,1188.278388278388,85.33333333333333,
1.6867349280634277E12,0.8704628704628705,1194.8717948717947,85.33333333333333,
1.6867349280712402E12,0.8726828726828727,1199.2673992673992,85.33333333333333,
1.6867349280790525E12,0.8704628704628705,1200.7326007326008,85.33333333333333,
1.6867349280868647E12,0.8726828726828727,1200.0,85.33333333333333,
1.6867349280946772E12,0.8704628704628705,1200.7326007326008,85.33333333333333,
1.6867349281024895E12,0.8722388722388723,1200.7326007326008,85.33333333333333,
1.6867349281103018E12,0.8709068709068709,1198.5347985347985,85.33333333333333,
1.6867349281181143E12,0.8713508713508713,1197.069597069597,85.33333333333333,
1.6867349281259265E12,0.8713508713508713,1194.8717948717947,85.33333333333333,
1.6867349281337388E12,0.8709068709068709,1194.1391941391942,85.33333333333333,
1.6867349281415513E12,0.8717948717948718,1196.3369963369962,85.33333333333333,
1.6867349281493635E12,0.8704628704628705,1200.0,85.33333333333333,
1.6867349281571758E12,0.8717948717948718,1208.7912087912086,85.33333333333333,
1.6867349281649883E12,0.87001887001887,1224.1758241758241,85.33333333333333,
1.6867349281728005E12,0.8722388722388723,1250.5494505494505,85.33333333333333,
1.6867349281806128E12,0.8695748695748695,1287.179487179487,85.33333333333333,
1.6867349281884253E12,0.8722388722388723,1330.4029304029302,85.33333333333333,
1.6867349281962375E12,0.8695748695748695,1382.4175824175823,85.33333333333333,
1.6867349282040498E12,0.8717948717948718,1441.0256410256409,85.33333333333333,
1.6867349282118623E12,0.8695748695748695,1501.8315018315018,85.33333333333333,
1.6867349282196746E12,0.8713508713508713,1560.4395604395604,85.33333333333333,
1.6867349282274868E12,0.8695748695748695,1618.3150183150183,85.33333333333333,
1.6867349282352993E12,0.8713508713508713,1665.9340659340658,85.33333333333333,
1.6867349282431116E12,0.8704628704628705,1702.5641025641025,85.33333333333333,
1.6867349282509238E12,0.8704628704628705,1729.6703296703295,85.33333333333333,
1.6867349282587363E12,0.8709068709068709,1745.054945054945,85.33333333333333,
1.6867349282665486E12,0.87001887001887,1752.3809523809523,85.33333333333333,
1.6867349282743608E12,0.8713508713508713,1747.2527472527472,85.33333333333333,
1.6867349282821733E12,0.8695748695748695,1736.263736263736,85.33333333333333,
1.6867349282899856E12,0.8717948717948718,1720.14652014652,85.33333333333333,
1.6867349282977979E12,0.8691308691308691,1699.6336996336995,85.33333333333333,
1.6867349283056104E12,0.8717948717948718,1679.120879120879,85.33333333333333,
1.6867349283134226E12,0.8691308691308691,1653.4798534798533,90.3529411764706,
1.6867349283212349E12,0.8713508713508713,1627.106227106227,90.3529411764706,
1.6867349283290474E12,0.8691308691308691,1601.4652014652013,90.3529411764706,
1.6867349283368596E12,0.8713508713508713,1576.5567765567764,90.3529411764706,
1.6867349283446719E12,0.8691308691308691,1552.3809523809523,90.3529411764706,
1.6867349283524844E12,0.8709068709068709,1527.4725274725274,90.3529411764706,
1.6867349283602966E12,0.8695748695748695,1503.2967032967033,90.3529411764706,
1.686734928368109E12,0.87001887001887,1479.8534798534797,90.3529411764706,
1.6867349283759214E12,0.87001887001887,1457.8754578754579,90.3529411764706,
1.6867349283837336E12,0.8695748695748695,1438.8278388278388,90.3529411764706,
1.686734928391546E12,0.8704628704628705,1419.047619047619,90.3529411764706,
1.6867349283993584E12,0.8691308691308691,1399.2673992673992,90.3529411764706,
1.6867349284071707E12,0.8704628704628705,1379.4871794871794,90.3529411764706,
1.686734928414983E12,0.8686868686868686,1361.1721611721612,90.3529411764706,
1.6867349284227954E12,0.8709068709068709,1344.3223443223442,90.3529411764706,
1.6867349284306077E12,0.8682428682428683,1327.4725274725274,90.3529411764706,
1.68673492843842E12,0.8709068709068709,1312.087912087912,90.3529411764706,
1.6867349284462324E12,0.8682428682428683,1297.4358974358975,90.3529411764706,
1.6867349284540447E12,0.8709068709068709,1287.9120879120878,90.3529411764706,
1.686734928461857E12,0.8682428682428683,1279.120879120879,90.3529411764706,
1.6867349284696694E12,0.8704628704628705,1276.923076923077,90.3529411764706,
1.6867349284774817E12,0.8686868686868686,1273.260073260073,90.3529411764706,
1.686734928485294E12,0.87001887001887,1274.7252747252746,90.3529411764706,
1.6867349284931064E12,0.8691308691308691,1278.3882783882782,90.3529411764706,
1.6867349285009187E12,0.8691308691308691,1284.2490842490843,90.3529411764706,
1.686734928508731E12,0.8695748695748695,1293.7728937728937,90.3529411764706,
1.6867349285165435E12,0.8686868686868686,1301.8315018315018,90.3529411764706,
1.6867349285243557E12,0.87001887001887,1307.6923076923076,90.3529411764706,
1.686734928532168E12,0.8682428682428683,1312.087912087912,90.3529411764706,
1.6867349285399805E12,0.8704628704628705,1315.018315018315,90.3529411764706,
1.6867349285477927E12,0.8677988677988678,1318.6813186813185,90.3529411764706,
1.686734928555605E12,0.8704628704628705,1316.4835164835165,90.3529411764706,
1.6867349285634175E12,0.8677988677988678,1311.3553113553112,90.3529411764706,
1.6867349285712297E12,0.8704628704628705,1301.098901098901,90.3529411764706,
1.686734928579042E12,0.8682428682428683,1293.040293040293,90.3529411764706,
1.6867349285868545E12,0.87001887001887,1284.9816849816848,90.3529411764706,
1.6867349285946667E12,0.8682428682428683,1274.7252747252746,90.3529411764706,
1.686734928602479E12,0.8695748695748695,1263.7362637362637,90.3529411764706,
1.6867349286102915E12,0.8686868686868686,1253.4798534798533,90.3529411764706,
1.6867349286181038E12,0.8691308691308691,1243.2234432234432,90.3529411764706,
1.686734928625916E12,0.8691308691308691,1235.164835164835,90.3529411764706,
1.6867349286337285E12,0.8686868686868686,1225.6410256410256,90.3529411764706,
1.6867349286415408E12,0.8691308691308691,1216.8498168498168,90.3529411764706,
1.686734928649353E12,0.8677988677988678,1210.989010989011,90.3529411764706,
1.6867349286571655E12,0.8695748695748695,1208.7912087912086,90.3529411764706,
1.6867349286649778E12,0.8677988677988678,1207.3260073260074,90.3529411764706,
1.68673492867279E12,0.87001887001887,1210.2564102564102,90.3529411764706,
1.6867349286806025E12,0.8677988677988678,1209.5238095238094,90.3529411764706,
1.6867349286884148E12,0.87001887001887,1212.4542124542124,90.3529411764706,
1.686734928696227E12,0.8673548673548673,1215.3846153846152,90.3529411764706,
1.6867349287040396E12,0.87001887001887,1219.047619047619,90.3529411764706,
1.6867349287118518E12,0.8677988677988678,1224.1758241758241,90.3529411764706,
1.686734928719664E12,0.8695748695748695,1228.5714285714284,90.3529411764706,
1.6867349287274766E12,0.8682428682428683,1230.7692307692307,90.3529411764706,
1.6867349287352888E12,0.8691308691308691,1232.967032967033,90.3529411764706,
1.686734928743101E12,0.8686868686868686,1233.6996336996335,90.3529411764706,
1.6867349287509136E12,0.8686868686868686,1238.095238095238,90.3529411764706,
1.6867349287587258E12,0.8691308691308691,1241.7582417582416,90.3529411764706,
1.686734928766538E12,0.8682428682428683,1244.6886446886447,90.3529411764706,
1.6867349287743506E12,0.8695748695748695,1248.3516483516482,90.3529411764706,
1.6867349287821628E12,0.8677988677988678,1252.014652014652,90.3529411764706,
1.686734928789975E12,0.87001887001887,1257.142857142857,90.3529411764706,
1.6867349287977876E12,0.8677988677988678,1260.07326007326,90.3529411764706,
1.6867349288055999E12,0.87001887001887,1262.2710622710622,90.3529411764706,
1.686734928813412E12,0.8673548673548673,1263.7362637362637,90.3529411764706,
1.6867349288212246E12,0.8704628704628705,1265.9340659340658,90.3529411764706,
1.6867349288290369E12,0.8677988677988678,1271.7948717948716,90.3529411764706,
1.686734928836849E12,0.87001887001887,1276.923076923077,90.3529411764706,
1.6867349288446616E12,0.8677988677988678,1287.179487179487,90.3529411764706,
1.6867349288524739E12,0.8695748695748695,1303.2967032967033,90.3529411764706,
1.6867349288602861E12,0.8686868686868686,1329.6703296703297,90.3529411764706,
1.6867349288680986E12,0.8691308691308691,1366.3003663003662,90.3529411764706,
1.686734928875911E12,0.8691308691308691,1412.4542124542124,90.3529411764706,
1.6867349288837231E12,0.8686868686868686,1461.5384615384614,90.3529411764706,
1.6867349288915356E12,0.8695748695748695,1515.7509157509157,90.3529411764706,
1.686734928899348E12,0.8686868686868686,1569.230769230769,90.3529411764706,
1.6867349289071602E12,0.87001887001887,1618.3150183150183,90.3529411764706,
1.6867349289149727E12,0.8682428682428683,1665.9340659340658,90.3529411764706,
1.686734928922785E12,0.8704628704628705,1702.5641025641025,90.3529411764706,
1.6867349289305972E12,0.8677988677988678,1731.135531135531,90.3529411764706,
1.6867349289384097E12,0.8704628704628705,1751.6483516483515,90.3529411764706,
1.686734928946222E12,0.8677988677988678,1761.172161172161,90.3529411764706,
1.6867349289540342E12,0.8704628704628705,1763.3699633699632,90.3529411764706,
1.6867349289618467E12,0.8682428682428683,1755.311355311355,90.3529411764706,
1.686734928969659E12,0.87001887001887,1740.6593406593406,90.3529411764706,
1.6867349289774712E12,0.8686868686868686,1718.6813186813185,90.3529411764706,
1.6867349289852837E12,0.87001887001887,1694.5054945054944,90.3529411764706,
1.686734928993096E12,0.8695748695748695,1668.8644688644688,90.3529411764706,
1.6867349290009082E12,0.8691308691308691,1639.5604395604394,90.3529411764706,
1.6867349290087207E12,0.8695748695748695,1611.7216117216117,90.3529411764706,
1.686734929016533E12,0.8686868686868686,1586.080586080586,90.3529411764706,
1.6867349290243452E12,0.87001887001887,1564.102564102564,90.3529411764706,
1.6867349290321577E12,0.8686868686868686,1545.7875457875457,90.3529411764706,
1.68673492903997E12,0.8709068709068709,1526.007326007326,90.3529411764706,
1.6867349290477822E12,0.8686868686868686,1506.9597069597069,90.3529411764706,
1.6867349290555947E12,0.8709068709068709,1488.6446886446886,90.3529411764706,
1.686734929063407E12,0.8682428682428683,1468.131868131868,90.3529411764706,
1.6867349290712192E12,0.8709068709068709,1449.8168498168498,79.17525773195877,
1.6867349290790317E12,0.8686868686868686,1429.3040293040292,79.17525773195877,
1.686734929086844E12,0.8709068709068709,1408.058608058608,79.17525773195877,
1.6867349290946562E12,0.8686868686868686,1388.278388278388,79.17525773195877,
1.6867349291024688E12,0.8704628704628705,1367.7655677655678,79.17525773195877,
1.686734929110281E12,0.8695748695748695,1350.18315018315,79.17525773195877,
1.6867349291180933E12,0.8695748695748695,1338.4615384615383,79.17525773195877,
1.6867349291259058E12,0.87001887001887,1328.937728937729,79.17525773195877,
1.686734929133718E12,0.8691308691308691,1323.076923076923,79.17525773195877,
1.6867349291415303E12,0.8704628704628705,1318.6813186813185,79.17525773195877,
1.6867349291493428E12,0.8691308691308691,1317.216117216117,79.17525773195877,
1.686734929157155E12,0.8704628704628705,1319.4139194139193,79.17525773195877,
1.6867349291649673E12,0.8686868686868686,1320.8791208791208,79.17525773195877,
1.6867349291727798E12,0.8709068709068709,1324.5421245421244,79.17525773195877,
1.686734929180592E12,0.8686868686868686,1328.937728937729,79.17525773195877,
1.6867349291884043E12,0.8713508713508713,1332.6007326007325,79.17525773195877,
1.6867349291962168E12,0.8691308691308691,1336.9963369963368,79.17525773195877,
1.686734929204029E12,0.8713508713508713,1339.194139194139,79.17525773195877,
1.6867349292118413E12,0.8691308691308691,1339.194139194139,79.17525773195877,
