"sep=,"
Shimmer_6295_TimestampSync_Unix_CAL,Shimmer_6295_GSR_Skin_Conductance_CAL,Shimmer_6295_PPG_A13_CAL,Shimmer_6295_PPGtoHR_CAL,
1.686187803350998E12,0.46464646464646464,1561.1721611721612,71.77570093457943,
1.686187803358811E12,0.46686646686646677,1532.6007326007325,71.77570093457943,
1.686187803366624E12,0.46420246420246414,1509.89010989011,71.77570093457943,
1.686187803374437E12,0.4673104673104673,1490.10989010989,71.77570093457943,
1.68618780338225E12,0.46375846375846375,1474.7252747252746,71.77570093457943,
1.6861878033900627E12,0.4677544677544677,1460.07326007326,71.77570093457943,
1.6861878033978757E12,0.4633144633144633,1446.153846153846,71.77570093457943,
1.6861878034056887E12,0.4677544677544677,1432.9670329670328,71.77570093457943,
1.6861878034135017E12,0.46375846375846375,1420.5128205128203,71.77570093457943,
1.6861878034213147E12,0.4673104673104673,1409.5238095238094,71.77570093457943,
1.6861878034291277E12,0.46420246420246414,1398.5347985347985,71.77570093457943,
1.6861878034369407E12,0.4664224664224664,1387.5457875457876,71.77570093457943,
1.6861878034447537E12,0.46464646464646464,1378.7545787545787,71.77570093457943,
1.6861878034525667E12,0.4659784659784659,1367.7655677655678,71.77570093457943,
1.6861878034603796E12,0.4655344655344654,1361.1721611721612,71.77570093457943,
1.6861878034681926E12,0.4650904650904651,1350.18315018315,71.77570093457943,
1.6861878034760056E12,0.4664224664224664,1342.1245421245421,71.77570093457943,
1.6861878034838186E12,0.46420246420246414,1336.263736263736,71.77570093457943,
1.6861878034916316E12,0.46686646686646677,1334.7985347985348,71.77570093457943,
1.6861878034994446E12,0.4633144633144633,1335.5311355311355,71.77570093457943,
1.6861878035072576E12,0.4673104673104673,1339.9267399267399,71.77570093457943,
1.6861878035150706E12,0.4628704628704628,1341.3919413919414,71.77570093457943,
1.6861878035228835E12,0.4673104673104673,1342.8571428571427,71.77570093457943,
1.6861878035306965E12,0.4633144633144633,1342.8571428571427,71.77570093457943,
1.6861878035385095E12,0.4673104673104673,1345.054945054945,71.77570093457943,
1.6861878035463225E12,0.46375846375846375,1350.18315018315,71.77570093457943,
1.6861878035541355E12,0.46686646686646677,1353.8461538461538,71.77570093457943,
1.6861878035619485E12,0.46420246420246414,1355.3113553113553,71.77570093457943,
1.6861878035697615E12,0.4659784659784659,1356.7765567765566,71.77570093457943,
1.6861878035775745E12,0.4650904650904651,1358.2417582417581,71.77570093457943,
1.6861878035853875E12,0.4650904650904651,1358.2417582417581,71.77570093457943,
1.6861878035932004E12,0.4655344655344654,1353.113553113553,71.77570093457943,
1.6861878036010134E12,0.46420246420246414,1346.5201465201465,71.77570093457943,
1.6861878036088264E12,0.4664224664224664,1340.6593406593406,71.77570093457943,
1.6861878036166394E12,0.46375846375846375,1334.065934065934,71.77570093457943,
1.6861878036244524E12,0.46686646686646677,1328.937728937729,71.77570093457943,
1.6861878036322654E12,0.4633144633144633,1318.6813186813185,71.77570093457943,
1.6861878036400781E12,0.4673104673104673,1311.3553113553112,71.77570093457943,
1.686187803647891E12,0.4628704628704628,1305.4945054945053,71.77570093457943,
1.686187803655704E12,0.4673104673104673,1298.9010989010987,71.77570093457943,
1.686187803663517E12,0.4633144633144633,1293.7728937728937,71.77570093457943,
1.68618780367133E12,0.4673104673104673,1285.7142857142856,71.77570093457943,
1.686187803679143E12,0.46375846375846375,1278.3882783882782,71.77570093457943,
1.686187803686956E12,0.4664224664224664,1268.131868131868,71.77570093457943,
1.686187803694769E12,0.46420246420246414,1263.003663003663,71.77570093457943,
1.686187803702582E12,0.4655344655344654,1259.3406593406592,71.77570093457943,
1.686187803710395E12,0.4650904650904651,1254.212454212454,71.77570093457943,
1.686187803718208E12,0.46464646464646464,1252.014652014652,71.77570093457943,
1.686187803726021E12,0.4655344655344654,1250.5494505494505,71.77570093457943,
1.686187803733834E12,0.46375846375846375,1249.084249084249,71.77570093457943,
1.686187803741647E12,0.4664224664224664,1250.5494505494505,71.77570093457943,
1.68618780374946E12,0.4633144633144633,1252.7472527472526,71.77570093457943,
1.686187803757273E12,0.46686646686646677,1254.212454212454,71.77570093457943,
1.686187803765086E12,0.4628704628704628,1254.9450549450548,71.77570093457943,
1.686187803772899E12,0.4673104673104673,1257.8754578754579,71.77570093457943,
1.686187803780712E12,0.4628704628704628,1260.07326007326,71.77570093457943,
1.686187803788525E12,0.4673104673104673,1264.4688644688645,71.77570093457943,
1.686187803796338E12,0.4633144633144633,1265.2014652014652,71.77570093457943,
1.686187803804151E12,0.4664224664224664,1265.9340659340658,71.77570093457943,
1.6861878038119639E12,0.46375846375846375,1266.6666666666665,71.77570093457943,
1.6861878038197769E12,0.4655344655344654,1267.3992673992673,71.77570093457943,
1.6861878038275898E12,0.46420246420246414,1269.5970695970695,71.77570093457943,
1.6861878038354028E12,0.4650904650904651,1269.5970695970695,71.77570093457943,
1.6861878038432158E12,0.4650904650904651,1268.8644688644688,71.77570093457943,
1.6861878038510288E12,0.46375846375846375,1267.3992673992673,71.77570093457943,
1.6861878038588418E12,0.4659784659784659,1267.3992673992673,71.77570093457943,
1.6861878038666548E12,0.4633144633144633,1270.3296703296703,71.77570093457943,
1.6861878038744678E12,0.4664224664224664,1268.8644688644688,71.77570093457943,
1.6861878038822805E12,0.4628704628704628,1270.3296703296703,71.77570093457943,
1.6861878038900935E12,0.46686646686646677,1268.8644688644688,71.77570093457943,
1.6861878038979065E12,0.46242646242646235,1267.3992673992673,71.77570093457943,
1.6861878039057195E12,0.46686646686646677,1264.4688644688645,71.77570093457943,
1.6861878039135325E12,0.46242646242646235,1260.8058608058607,71.77570093457943,
1.6861878039213455E12,0.4664224664224664,1259.3406593406592,71.77570093457943,
1.6861878039291584E12,0.4633144633144633,1258.6080586080586,71.77570093457943,
1.6861878039369714E12,0.4659784659784659,1257.142857142857,71.77570093457943,
1.6861878039447844E12,0.46375846375846375,1257.142857142857,71.77570093457943,
1.6861878039525974E12,0.4650904650904651,1255.6776556776556,71.77570093457943,
1.6861878039604104E12,0.46464646464646464,1257.8754578754579,71.77570093457943,
1.6861878039682234E12,0.46420246420246414,1259.3406593406592,71.77570093457943,
1.6861878039760364E12,0.4655344655344654,1260.8058608058607,71.77570093457943,
1.6861878039838494E12,0.4633144633144633,1262.2710622710622,71.77570093457943,
1.6861878039916624E12,0.4659784659784659,1268.8644688644688,71.77570093457943,
1.6861878039994753E12,0.4628704628704628,1271.062271062271,71.77570093457943,
1.6861878040072883E12,0.4664224664224664,1276.1904761904761,71.77570093457943,
1.6861878040151013E12,0.46242646242646235,1284.2490842490843,71.77570093457943,
1.6861878040229143E12,0.46686646686646677,1295.970695970696,71.77570093457943,
1.6861878040307273E12,0.46242646242646235,1314.2857142857142,71.77570093457943,
1.6861878040385403E12,0.4664224664224664,1334.7985347985348,71.77570093457943,
1.6861878040463533E12,0.46242646242646235,1361.904761904762,71.77570093457943,
1.6861878040541663E12,0.4659784659784659,1396.3369963369962,71.77570093457943,
1.6861878040619792E12,0.4633144633144633,1435.8974358974358,71.77570093457943,
1.6861878040697922E12,0.4650904650904651,1481.3186813186812,71.77570093457943,
1.6861878040776052E12,0.46375846375846375,1524.5421245421244,71.77570093457943,
1.6861878040854182E12,0.46464646464646464,1568.4981684981683,79.17525773195877,
1.6861878040932312E12,0.46464646464646464,1610.2564102564102,79.17525773195877,
1.6861878041010442E12,0.46375846375846375,1644.6886446886447,79.17525773195877,
1.6861878041088572E12,0.4655344655344654,1675.4578754578754,79.17525773195877,
1.6861878041166702E12,0.4628704628704628,1693.040293040293,79.17525773195877,
1.686187804124483E12,0.4659784659784659,1701.098901098901,79.17525773195877,
1.686187804132296E12,0.46242646242646235,1702.5641025641025,79.17525773195877,
1.686187804140109E12,0.4664224664224664,1691.5750915750914,79.17525773195877,
1.6861878041479219E12,0.46242646242646235,1676.1904761904761,79.17525773195877,
1.6861878041557349E12,0.4664224664224664,1654.212454212454,79.17525773195877,
1.6861878041635479E12,0.46242646242646235,1626.3736263736262,79.17525773195877,
1.6861878041713608E12,0.4659784659784659,1597.069597069597,79.17525773195877,
1.6861878041791738E12,0.46242646242646235,1567.032967032967,79.17525773195877,
1.6861878041869868E12,0.4659784659784659,1539.9267399267399,79.17525773195877,
1.6861878041947998E12,0.4633144633144633,1512.8205128205127,79.17525773195877,
1.6861878042026128E12,0.46464646464646464,1485.7142857142856,79.17525773195877,
1.6861878042104258E12,0.46420246420246414,1463.7362637362637,79.17525773195877,
1.6861878042182388E12,0.46375846375846375,1443.956043956044,79.17525773195877,
1.6861878042260518E12,0.4650904650904651,1430.7692307692307,79.17525773195877,
1.6861878042338647E12,0.4628704628704628,1419.7802197802198,79.17525773195877,
1.6861878042416777E12,0.4650904650904651,1408.058608058608,79.17525773195877,
1.6861878042494907E12,0.46242646242646235,1398.5347985347985,79.17525773195877,
1.6861878042573037E12,0.4659784659784659,1388.278388278388,79.17525773195877,
1.6861878042651167E12,0.46198246198246196,1379.4871794871794,79.17525773195877,
1.6861878042729297E12,0.4659784659784659,1374.3589743589744,79.17525773195877,
1.6861878042807427E12,0.46198246198246196,1364.8351648351647,79.17525773195877,
1.6861878042885557E12,0.4659784659784659,1354.5787545787546,79.17525773195877,
1.6861878042963687E12,0.46198246198246196,1346.5201465201465,79.17525773195877,
1.6861878043041816E12,0.4659784659784659,1340.6593406593406,79.17525773195877,
1.6861878043119946E12,0.4628704628704628,1337.7289377289376,79.17525773195877,
1.6861878043198076E12,0.4650904650904651,1331.8681318681317,79.17525773195877,
1.6861878043276206E12,0.4633144633144633,1326.007326007326,79.17525773195877,
1.6861878043354336E12,0.46420246420246414,1320.14652014652,79.17525773195877,
1.6861878043432466E12,0.46420246420246414,1317.216117216117,79.17525773195877,
1.6861878043510596E12,0.4633144633144633,1317.216117216117,79.17525773195877,
1.6861878043588726E12,0.4650904650904651,1317.9487179487178,79.17525773195877,
1.6861878043666855E12,0.46242646242646235,1322.3443223443223,79.17525773195877,
1.6861878043744983E12,0.4655344655344654,1329.6703296703297,79.17525773195877,
1.6861878043823113E12,0.46198246198246196,1334.7985347985348,79.17525773195877,
1.6861878043901243E12,0.4659784659784659,1341.3919413919414,79.17525773195877,
1.6861878043979373E12,0.46153846153846145,1342.8571428571427,79.17525773195877,
1.6861878044057502E12,0.4655344655344654,1343.5897435897434,79.17525773195877,
1.6861878044135632E12,0.46153846153846145,1342.1245421245421,79.17525773195877,
1.6861878044213762E12,0.4659784659784659,1339.9267399267399,79.17525773195877,
1.6861878044291892E12,0.46198246198246196,1336.9963369963368,79.17525773195877,
1.6861878044370022E12,0.4650904650904651,1335.5311355311355,79.17525773195877,
1.6861878044448152E12,0.4628704628704628,1332.6007326007325,79.17525773195877,
1.6861878044526282E12,0.46420246420246414,1330.4029304029302,79.17525773195877,
1.6861878044604412E12,0.46375846375846375,1326.7399267399267,79.17525773195877,
1.6861878044682542E12,0.4633144633144633,1321.6117216117216,79.17525773195877,
1.6861878044760671E12,0.46420246420246414,1318.6813186813185,79.17525773195877,
1.6861878044838801E12,0.46242646242646235,1312.087912087912,79.17525773195877,
1.686187804491693E12,0.4650904650904651,1306.9597069597069,79.17525773195877,
1.686187804499506E12,0.46198246198246196,1298.168498168498,79.17525773195877,
1.686187804507319E12,0.4655344655344654,1289.3772893772893,79.17525773195877,
1.686187804515132E12,0.46153846153846145,1285.7142857142856,79.17525773195877,
1.686187804522945E12,0.4659784659784659,1282.7838827838827,79.17525773195877,
1.686187804530758E12,0.46153846153846145,1278.3882783882782,79.17525773195877,
1.686187804538571E12,0.4659784659784659,1276.1904761904761,79.17525773195877,
1.686187804546384E12,0.46153846153846145,1273.9926739926739,79.17525773195877,
1.686187804554197E12,0.4655344655344654,1273.260073260073,79.17525773195877,
1.68618780456201E12,0.46198246198246196,1269.5970695970695,79.17525773195877,
1.686187804569823E12,0.46464646464646464,1267.3992673992673,79.17525773195877,
1.686187804577636E12,0.4628704628704628,1263.003663003663,79.17525773195877,
1.686187804585449E12,0.46375846375846375,1259.3406593406592,79.17525773195877,
1.686187804593262E12,0.46375846375846375,1260.8058608058607,79.17525773195877,
1.686187804601075E12,0.4628704628704628,1259.3406593406592,79.17525773195877,
1.686187804608888E12,0.46420246420246414,1260.07326007326,79.17525773195877,
1.6861878046167007E12,0.46198246198246196,1263.003663003663,79.17525773195877,
1.6861878046245137E12,0.4650904650904651,1265.9340659340658,79.17525773195877,
1.6861878046323267E12,0.46153846153846145,1273.260073260073,79.17525773195877,
1.6861878046401396E12,0.4655344655344654,1274.7252747252746,79.17525773195877,
1.6861878046479526E12,0.4610944610944611,1276.923076923077,79.17525773195877,
1.6861878046557656E12,0.4655344655344654,1276.1904761904761,79.17525773195877,
1.6861878046635786E12,0.46153846153846145,1276.923076923077,79.17525773195877,
1.6861878046713916E12,0.4655344655344654,1275.4578754578754,79.17525773195877,
1.6861878046792046E12,0.46153846153846145,1278.3882783882782,79.17525773195877,
1.6861878046870176E12,0.4650904650904651,1276.923076923077,79.17525773195877,
1.6861878046948306E12,0.46198246198246196,1276.923076923077,79.17525773195877,
1.6861878047026436E12,0.46420246420246414,1277.6556776556777,79.17525773195877,
1.6861878047104565E12,0.4628704628704628,1276.923076923077,79.17525773195877,
1.6861878047182695E12,0.4633144633144633,1278.3882783882782,79.17525773195877,
1.6861878047260825E12,0.46375846375846375,1276.1904761904761,79.17525773195877,
1.6861878047338955E12,0.46242646242646235,1273.9926739926739,79.17525773195877,
1.6861878047417085E12,0.46464646464646464,1271.7948717948716,79.17525773195877,
1.6861878047495215E12,0.46153846153846145,1269.5970695970695,79.17525773195877,
1.6861878047573345E12,0.4650904650904651,1269.5970695970695,79.17525773195877,
1.6861878047651475E12,0.4610944610944611,1268.131868131868,79.17525773195877,
1.6861878047729604E12,0.4655344655344654,1268.131868131868,79.17525773195877,
1.6861878047807734E12,0.4610944610944611,1269.5970695970695,79.17525773195877,
1.6861878047885864E12,0.4655344655344654,1274.7252747252746,79.17525773195877,
1.6861878047963994E12,0.4610944610944611,1284.9816849816848,79.17525773195877,
1.6861878048042124E12,0.4650904650904651,1291.5750915750914,79.17525773195877,
1.6861878048120254E12,0.46153846153846145,1301.098901098901,79.17525773195877,
1.6861878048198384E12,0.46420246420246414,1312.8205128205127,79.17525773195877,
1.6861878048276514E12,0.46242646242646235,1330.4029304029302,79.17525773195877,
1.6861878048354644E12,0.46375846375846375,1355.3113553113553,79.17525773195877,
1.6861878048432773E12,0.4633144633144633,1379.4871794871794,79.17525773195877,
1.6861878048510903E12,0.4628704628704628,1408.7912087912086,79.17525773195877,
1.6861878048589033E12,0.46420246420246414,1443.956043956044,79.17525773195877,
1.686187804866716E12,0.46198246198246196,1479.120879120879,79.17525773195877,
1.686187804874529E12,0.46464646464646464,1515.7509157509157,79.17525773195877,
1.686187804882342E12,0.46153846153846145,1546.5201465201465,79.17525773195877,
1.686187804890155E12,0.4650904650904651,1573.6263736263736,79.17525773195877,
1.686187804897968E12,0.46065046065046067,1598.5347985347985,79.17525773195877,
1.686187804905781E12,0.4655344655344654,1614.6520146520145,79.17525773195877,
1.686187804913594E12,0.4610944610944611,1626.3736263736262,79.17525773195877,
1.686187804921407E12,0.4650904650904651,1630.03663003663,79.17525773195877,
1.68618780492922E12,0.46153846153846145,1625.6410256410256,76.03960396039604,
1.686187804937033E12,0.46464646464646464,1613.186813186813,76.03960396039604,
1.686187804944846E12,0.46198246198246196,1595.6043956043954,76.03960396039604,
1.686187804952659E12,0.46420246420246414,1572.8937728937728,76.03960396039604,
1.686187804960472E12,0.46242646242646235,1550.18315018315,76.03960396039604,
1.686187804968285E12,0.4628704628704628,1523.8095238095236,76.03960396039604,
1.686187804976098E12,0.4633144633144633,1499.6336996336995,76.03960396039604,
1.686187804983911E12,0.46242646242646235,1476.1904761904761,76.03960396039604,
1.6861878049917239E12,0.46420246420246414,1452.7472527472526,76.03960396039604,
1.6861878049995369E12,0.46153846153846145,1432.9670329670328,76.03960396039604,
1.6861878050073499E12,0.46464646464646464,1413.9194139194137,76.03960396039604,
1.6861878050151628E12,0.4610944610944611,1397.069597069597,76.03960396039604,
1.6861878050229758E12,0.4650904650904651,1380.952380952381,76.03960396039604,
1.6861878050307888E12,0.46065046065046067,1365.5677655677655,76.03960396039604,
1.6861878050386018E12,0.4650904650904651,1355.3113553113553,76.03960396039604,
1.6861878050464148E12,0.4610944610944611,1347.2527472527472,76.03960396039604,
1.6861878050542278E12,0.46464646464646464,1342.1245421245421,76.03960396039604,
1.6861878050620408E12,0.46153846153846145,1336.9963369963368,76.03960396039604,
1.6861878050698538E12,0.46420246420246414,1331.135531135531,76.03960396039604,
1.6861878050776667E12,0.46198246198246196,1329.6703296703297,76.03960396039604,
1.6861878050854797E12,0.4633144633144633,1326.007326007326,76.03960396039604,
1.6861878050932927E12,0.4628704628704628,1322.3443223443223,76.03960396039604,
1.6861878051011057E12,0.46242646242646235,1318.6813186813185,76.03960396039604,
1.6861878051089185E12,0.4633144633144633,1315.7509157509157,76.03960396039604,
1.6861878051167314E12,0.46153846153846145,1315.7509157509157,76.03960396039604,
1.6861878051245444E12,0.46420246420246414,1317.216117216117,76.03960396039604,
1.6861878051323574E12,0.4610944610944611,1317.216117216117,76.03960396039604,
1.6861878051401704E12,0.46464646464646464,1321.6117216117216,76.03960396039604,
1.6861878051479834E12,0.46065046065046067,1327.4725274725274,76.03960396039604,
1.6861878051557964E12,0.4650904650904651,1334.065934065934,76.03960396039604,
1.6861878051636094E12,0.46065046065046067,1344.3223443223442,76.03960396039604,
1.6861878051714224E12,0.46464646464646464,1347.985347985348,76.03960396039604,
1.6861878051792354E12,0.46065046065046067,1351.6483516483515,76.03960396039604,
1.6861878051870483E12,0.46420246420246414,1352.3809523809523,76.03960396039604,
1.6861878051948613E12,0.46153846153846145,1351.6483516483515,76.03960396039604,
1.6861878052026743E12,0.46375846375846375,1352.3809523809523,76.03960396039604,
1.6861878052104873E12,0.46198246198246196,1349.4505494505493,76.03960396039604,
1.6861878052183003E12,0.46242646242646235,1345.054945054945,76.03960396039604,
1.6861878052261133E12,0.4628704628704628,1337.7289377289376,76.03960396039604,
1.6861878052339263E12,0.46153846153846145,1328.937728937729,76.03960396039604,
1.6861878052417393E12,0.46375846375846375,1322.3443223443223,76.03960396039604,
1.6861878052495522E12,0.4610944610944611,1314.2857142857142,76.03960396039604,
1.6861878052573652E12,0.46420246420246414,1306.9597069597069,76.03960396039604,
1.6861878052651782E12,0.46065046065046067,1304.7619047619046,76.03960396039604,
1.6861878052729912E12,0.46464646464646464,1298.9010989010987,76.03960396039604,
1.6861878052808042E12,0.46065046065046067,1297.4358974358975,76.03960396039604,
1.6861878052886172E12,0.46464646464646464,1291.5750915750914,76.03960396039604,
1.6861878052964302E12,0.46065046065046067,1287.179487179487,76.03960396039604,
1.6861878053042432E12,0.46464646464646464,1282.7838827838827,76.03960396039604,
1.6861878053120562E12,0.4610944610944611,1280.5860805860805,76.03960396039604,
1.6861878053198691E12,0.46375846375846375,1281.3186813186812,76.03960396039604,
1.6861878053276821E12,0.46153846153846145,1280.5860805860805,76.03960396039604,
1.686187805335495E12,0.4633144633144633,1283.5164835164835,76.03960396039604,
1.686187805343308E12,0.46198246198246196,1284.9816849816848,76.03960396039604,
1.6861878053511208E12,0.46198246198246196,1284.2490842490843,76.03960396039604,
1.6861878053589338E12,0.4633144633144633,1284.9816849816848,76.03960396039604,
1.6861878053667468E12,0.4610944610944611,1286.4468864468863,76.03960396039604,
1.6861878053745598E12,0.46375846375846375,1284.9816849816848,76.03960396039604,
1.6861878053823728E12,0.46065046065046067,1283.5164835164835,76.03960396039604,
1.6861878053901858E12,0.46420246420246414,1282.7838827838827,76.03960396039604,
1.6861878053979988E12,0.46020646020646017,1283.5164835164835,76.03960396039604,
1.6861878054058118E12,0.46464646464646464,1287.9120879120878,76.03960396039604,
1.6861878054136248E12,0.46020646020646017,1290.8424908424909,76.03960396039604,
1.6861878054214377E12,0.46464646464646464,1293.040293040293,76.03960396039604,
1.6861878054292507E12,0.46065046065046067,1296.7032967032967,76.03960396039604,
1.6861878054370637E12,0.46420246420246414,1297.4358974358975,76.03960396039604,
1.6861878054448767E12,0.4610944610944611,1299.6336996336995,76.03960396039604,
1.6861878054526897E12,0.4633144633144633,1298.9010989010987,76.03960396039604,
1.6861878054605027E12,0.46153846153846145,1296.7032967032967,76.03960396039604,
1.6861878054683157E12,0.46242646242646235,1295.2380952380952,76.03960396039604,
1.6861878054761287E12,0.4628704628704628,1298.168498168498,76.03960396039604,
1.6861878054839417E12,0.46153846153846145,1301.8315018315018,76.03960396039604,
1.6861878054917546E12,0.4633144633144633,1302.5641025641025,76.03960396039604,
1.6861878054995676E12,0.4610944610944611,1300.3663003663003,76.03960396039604,
1.6861878055073806E12,0.46375846375846375,1296.7032967032967,76.03960396039604,
1.6861878055151936E12,0.46020646020646017,1293.040293040293,76.03960396039604,
1.6861878055230066E12,0.46420246420246414,1292.3076923076922,76.03960396039604,
1.6861878055308196E12,0.46020646020646017,1290.8424908424909,76.03960396039604,
1.6861878055386326E12,0.46420246420246414,1288.6446886446886,76.03960396039604,
1.6861878055464456E12,0.46020646020646017,1289.3772893772893,76.03960396039604,
1.6861878055542585E12,0.46420246420246414,1288.6446886446886,76.03960396039604,
1.6861878055620715E12,0.46065046065046067,1290.10989010989,76.03960396039604,
1.6861878055698845E12,0.4633144633144633,1291.5750915750914,76.03960396039604,
1.6861878055776975E12,0.4610944610944611,1295.970695970696,76.03960396039604,
1.6861878055855105E12,0.4628704628704628,1303.2967032967033,76.03960396039604,
1.6861878055933235E12,0.46198246198246196,1312.8205128205127,76.03960396039604,
1.6861878056011362E12,0.46198246198246196,1325.2747252747251,76.03960396039604,
1.6861878056089492E12,0.46242646242646235,1342.1245421245421,76.03960396039604,
1.6861878056167622E12,0.4610944610944611,1359.7069597069597,76.03960396039604,
1.6861878056245752E12,0.4633144633144633,1385.3479853479853,76.03960396039604,
1.6861878056323882E12,0.46065046065046067,1415.3846153846152,76.03960396039604,
1.6861878056402012E12,0.46375846375846375,1451.2820512820513,76.03960396039604,
1.6861878056480142E12,0.46020646020646017,1490.8424908424906,76.03960396039604,
1.6861878056558271E12,0.46420246420246414,1531.135531135531,76.03960396039604,
1.6861878056636401E12,0.4597624597624598,1569.9633699633698,76.03960396039604,
1.6861878056714531E12,0.46420246420246414,1602.9304029304028,76.03960396039604,
1.686187805679266E12,0.46020646020646017,1629.3040293040292,76.03960396039604,
1.686187805687079E12,0.46375846375846375,1649.8168498168498,76.03960396039604,
1.686187805694892E12,0.46065046065046067,1657.8754578754579,76.03960396039604,
1.686187805702705E12,0.4628704628704628,1660.07326007326,76.03960396039604,
1.686187805710518E12,0.46153846153846145,1654.9450549450548,76.03960396039604,
1.686187805718331E12,0.46242646242646235,1643.956043956044,71.11111111111111,
1.686187805726144E12,0.46198246198246196,1630.03663003663,71.11111111111111,
1.686187805733957E12,0.46153846153846145,1609.5238095238094,71.11111111111111,
1.68618780574177E12,0.4628704628704628,1588.278388278388,71.11111111111111,
1.686187805749583E12,0.46065046065046067,1561.9047619047617,71.11111111111111,
1.686187805757396E12,0.4633144633144633,1538.4615384615383,71.11111111111111,
1.686187805765209E12,0.46020646020646017,1517.216117216117,71.11111111111111,
1.686187805773022E12,0.46420246420246414,1494.5054945054944,71.11111111111111,
1.686187805780835E12,0.4597624597624598,1476.1904761904761,71.11111111111111,
1.686187805788648E12,0.46420246420246414,1459.3406593406592,71.11111111111111,
1.686187805796461E12,0.4597624597624598,1443.956043956044,71.11111111111111,
1.686187805804274E12,0.46375846375846375,1432.2344322344322,71.11111111111111,
1.686187805812087E12,0.46020646020646017,1418.3150183150183,71.11111111111111,
1.6861878058199E12,0.4633144633144633,1409.5238095238094,71.11111111111111,
1.686187805827713E12,0.46065046065046067,1399.2673992673992,71.11111111111111,
1.686187805835526E12,0.46242646242646235,1391.2087912087911,71.11111111111111,
1.6861878058433386E12,0.46153846153846145,1383.150183150183,71.11111111111111,
1.6861878058511516E12,0.46153846153846145,1375.8241758241757,71.11111111111111,
1.6861878058589646E12,0.46242646242646235,1367.7655677655678,71.11111111111111,
1.6861878058667776E12,0.46065046065046067,1360.4395604395604,71.11111111111111,
1.6861878058745906E12,0.4628704628704628,1353.113553113553,71.11111111111111,
1.6861878058824036E12,0.46020646020646017,1347.985347985348,71.11111111111111,
1.6861878058902166E12,0.4633144633144633,1344.3223443223442,71.11111111111111,
1.6861878058980295E12,0.4597624597624598,1343.5897435897434,71.11111111111111,
1.6861878059058425E12,0.46375846375846375,1342.8571428571427,71.11111111111111,
1.6861878059136555E12,0.4593184593184593,1344.3223443223442,71.11111111111111,
1.6861878059214685E12,0.46375846375846375,1345.7875457875457,71.11111111111111,
1.6861878059292815E12,0.4597624597624598,1349.4505494505493,71.11111111111111,
1.6861878059370945E12,0.4633144633144633,1351.6483516483515,71.11111111111111,
1.6861878059449075E12,0.46020646020646017,1358.974358974359,71.11111111111111,
1.6861878059527205E12,0.4628704628704628,1366.3003663003662,71.11111111111111,
1.6861878059605334E12,0.46065046065046067,1373.6263736263736,71.11111111111111,
1.6861878059683464E12,0.46198246198246196,1379.4871794871794,71.11111111111111,
1.6861878059761594E12,0.46198246198246196,1380.2197802197802,71.11111111111111,
1.6861878059839724E12,0.4610944610944611,1381.6849816849815,71.11111111111111,
1.6861878059917854E12,0.46242646242646235,1378.7545787545787,71.11111111111111,
1.6861878059995984E12,0.46020646020646017,1374.3589743589744,71.11111111111111,
1.6861878060074114E12,0.4633144633144633,1370.6959706959706,71.11111111111111,
1.6861878060152244E12,0.4597624597624598,1364.102564102564,71.11111111111111,
1.6861878060230374E12,0.46375846375846375,1358.974358974359,71.11111111111111,
1.6861878060308503E12,0.4593184593184593,1354.5787545787546,71.11111111111111,
1.6861878060386633E12,0.46375846375846375,1351.6483516483515,71.11111111111111,
1.6861878060464763E12,0.4597624597624598,1347.985347985348,71.11111111111111,
1.6861878060542893E12,0.46375846375846375,1342.8571428571427,71.11111111111111,
1.6861878060621023E12,0.4597624597624598,1334.7985347985348,71.11111111111111,
1.6861878060699153E12,0.4628704628704628,1328.2051282051282,71.11111111111111,
1.6861878060777283E12,0.46020646020646017,1323.8095238095236,71.11111111111111,
1.686187806085541E12,0.46242646242646235,1319.4139194139193,71.11111111111111,
1.686187806093354E12,0.4610944610944611,1319.4139194139193,71.11111111111111,
1.686187806101167E12,0.46153846153846145,1315.7509157509157,71.11111111111111,
1.68618780610898E12,0.46198246198246196,1314.2857142857142,71.11111111111111,
1.686187806116793E12,0.46065046065046067,1312.8205128205127,71.11111111111111,
1.686187806124606E12,0.4628704628704628,1309.89010989011,71.11111111111111,
1.686187806132419E12,0.4597624597624598,1309.1575091575091,71.11111111111111,
1.686187806140232E12,0.4633144633144633,1306.9597069597069,71.11111111111111,
1.686187806148045E12,0.4593184593184593,1304.7619047619046,71.11111111111111,
1.686187806155858E12,0.46375846375846375,1306.227106227106,71.11111111111111,
1.686187806163671E12,0.4593184593184593,1303.2967032967033,71.11111111111111,
1.686187806171484E12,0.46375846375846375,1301.8315018315018,71.11111111111111,
1.6861878061792969E12,0.4593184593184593,1296.7032967032967,71.11111111111111,
1.6861878061871099E12,0.4633144633144633,1291.5750915750914,71.11111111111111,
1.6861878061949229E12,0.4597624597624598,1289.3772893772893,71.11111111111111,
1.6861878062027358E12,0.4628704628704628,1290.10989010989,71.11111111111111,
1.6861878062105488E12,0.46065046065046067,1293.040293040293,71.11111111111111,
1.6861878062183618E12,0.46198246198246196,1293.7728937728937,71.11111111111111,
1.6861878062261748E12,0.46153846153846145,1297.4358974358975,71.11111111111111,
1.6861878062339878E12,0.4610944610944611,1299.6336996336995,71.11111111111111,
