"sep=,"
Shimmer_69B4_TimestampSync_Unix_CAL,Shimmer_69B4_EMG_CH2_24BIT_CAL,Shimmer_69B4_EMG_CH2_BandPass_Filter_CAL,
ms,mV,mV,
1.6867349375705461E12,92.59150198199376,0.16392251486675605,
1.686734937572499E12,92.51733690706932,-0.2989512978715796,
1.6867349375744517E12,92.21380101209493,-0.7261827706259658,
1.6867349375764043E12,91.78234538821523,-0.5443704938189453,
1.6867349375783572E12,91.25787690375768,-0.253642935800084,
1.6867349375803098E12,91.27234931059868,0.20256994770851544,
1.6867349375822627E12,91.55600367657388,0.6841124234584748,
1.6867349375842153E12,91.95327364841386,0.6184635608610277,
1.686734937586168E12,92.21327212015058,0.3023403451045051,
1.6867349375881208E12,92.63006301284588,-0.11074700366392311,
1.6867349375900735E12,92.46427942883327,-0.39588545758321264,
1.6867349375920264E12,92.14309777535173,-0.7078992073326371,
1.686734937593979E12,91.69046243315488,-0.4880456730110961,
1.6867349375959316E12,91.20811297990238,-0.1563270129776129,
1.6867349375978845E12,91.32742619444046,0.30811391224539314,
1.6867349375998372E12,91.6214901155023,0.7304860525801515,
1.68673493760179E12,92.04176688692175,0.5629532563674472,
1.6867349376037427E12,92.56149938442303,0.2527410432712202,
1.6867349376056953E12,92.55996078967581,-0.21172690686584156,
1.6867349376076482E12,92.26142532762988,-0.6825103340824008,
1.6867349376096008E12,91.8573038010562,-0.5799052685329645,
1.6867349376115537E12,91.31848311247226,-0.2772582845054062,
1.6867349376135063E12,91.24253903737136,0.13871538060877053,
1.686734937615459E12,91.51749072680761,0.6591331997310845,
1.6867349376174119E12,91.89290784512852,0.6560553758889076,
1.6867349376193645E12,92.40905830173394,0.36391647542603234,
1.6867349376213174E12,92.6138116058284,-0.05046738406669942,
1.68673493762327E12,92.35340444486195,-0.5753383786695928,
1.6867349376252227E12,92.19271745594948,-0.6642714133523815,
1.6867349376271755E12,91.75767979117391,-0.3844740848004786,
1.6867349376291282E12,91.24015902362176,-0.22273191292153563,
1.6867349376310808E12,91.28588413626561,0.23532396285078092,
1.6867349376330337E12,91.56980294821298,0.6927634155537915,
1.6867349376349863E12,91.97305901524135,0.6020207850122308,
1.6867349376369392E12,92.49928245933245,0.28720289454583187,
1.6867349376388918E12,92.58532356246197,-0.14726148398813363,
1.6867349376408445E12,92.30311162906229,-0.6666410144094109,
1.6867349376427974E12,91.91127481992342,-0.6241594525008287,
1.68673493764475E12,91.39046049799052,-0.3487546209473068,
1.686734937646703E12,91.22186417045563,0.056841798673093566,
1.6867349376486555E12,91.48090102047536,0.5762203006011603,
1.6867349376506082E12,91.83850409648865,0.6721359721708362,
1.686734937652561E12,92.33748960544541,0.3820630622214559,
1.6867349376545137E12,92.62874078298499,-0.002890329784583423,
1.6867349376564666E12,92.39761500330151,-0.5358674632862,
1.6867349376584192E12,92.04789722536769,-0.6994859404736555,
1.6867349376603718E12,91.56350432596656,-0.44548797220618835,
1.6867349376623247E12,91.30006805659151,-0.08875640226865812,
1.6867349376642773E12,91.2550401196925,0.4078460796272274,
1.6867349376662302E12,91.53388637708264,0.6464258354212302,
1.6867349376681829E12,91.91706859076841,0.6134496895969291,
1.6867349376701355E12,92.43942150744854,0.32151615572712483,
1.6867349376720884E12,92.61494151134589,-0.09752312535057261,
1.686734937674041E12,92.34684137664334,-0.6296369156102748,
1.686734937675994E12,91.97753055622545,-0.673292819013319,
1.6867349376779465E12,91.46294273491019,-0.3996000102640312,
1.6867349376798992E12,91.20462710117822,-0.017098015544437347,
1.686734937681852E12,91.45104266616218,0.5072021262311428,
1.6867349376838047E12,91.78736986168661,0.6839700399404067,
1.6867349376857576E12,92.27007992308297,0.42064164700192425,
1.6867349376877102E12,92.63496728360263,0.05405337208658234,
1.6867349376896628E12,92.43987827776412,-0.4567229266575541,
1.6867349376916157E12,92.10612342033268,-0.7207534331279227,
1.6867349376935684E12,91.63307765719227,-0.4765579318763348,
1.6867349376955212E12,91.19421754609158,-0.13843995795508893,
1.6867349376974739E12,91.35355826460024,0.3482927528774315,
1.6867349376994265E12,91.6558440513425,0.7145348563069851,
1.6867349377013794E12,91.85552480087973,0.5243780052381689,
1.686734937703332E12,92.36528047306703,0.19724487567154522,
1.686734937705285E12,92.62097568762013,-0.015948954516485713,
1.6867349377072375E12,92.37917590687783,-0.5436544293972543,
1.6867349377091902E12,92.02717427736611,-0.6768999359932929,
1.686734937711143E12,91.52970332261364,-0.40745956585013127,
1.6867349377130957E12,91.18897670773387,-0.04909078358953738,
1.6867349377150486E12,91.40793797269718,0.4644003036499259,
1.6867349377170012E12,91.72784547740366,0.7215186118191638,
1.6867349377189539E12,92.19574656435806,0.4852498682201864,
1.6867349377209067E12,92.62292297159708,0.13346162661871006,
1.6867349377228594E12,92.47899224110353,-0.35850950427716227,
1.6867349377248123E12,92.16021464191452,-0.7079045105558414,
1.686734937726765E12,91.70851688089175,-0.49188698652440305,
1.6867349377287175E12,91.21695989969888,-0.1774018634119971,
1.6867349377306704E12,91.31312207139993,0.29118513768094295,
1.686734937732623E12,91.60367607319468,0.7167184581589203,
1.6867349377345757E12,92.02688579085101,0.5781223816797859,
1.6867349377365286E12,92.54556050446358,0.2553995023686784,
1.6867349377384812E12,92.57174065570919,-0.1886297683366469,
1.686734937740434E12,92.42252100577208,-0.6900902647204606,
1.6867349377423867E12,92.0850158236443,-0.6910714691840237,
1.6867349377443394E12,91.61141712801661,-0.4486711905660897,
1.6867349377462922E12,91.19436178934913,-0.09712810134784501,
1.6867349377482449E12,91.37663718580849,0.39097913335909223,
1.6867349377501978E12,91.6770718507455,0.7375863199201695,
1.6867349377521504E12,92.12581262498847,0.5194757075233397,
1.686734937754103E12,92.60751298358198,0.19624304255806072,
1.686734937756056E12,92.52724161075453,-0.27794933350954554,
1.6867349377580085E12,92.21853699905121,-0.7015299921083528,
1.6867349377599614E12,91.7910721052971,-0.5355098899925915,
1.686734937761914E12,91.26367067460266,-0.22265636698577745,
1.6867349377638667E12,91.28256654134192,0.2164525534066091,
1.6867349377658196E12,91.5644899882265,0.6985848686775602,
1.6867349377677722E12,91.96070217617776,0.6142265465677601,
1.686734937769725E12,92.48678137701131,0.31689223698247876,
1.6867349377716777E12,92.59856990161379,-0.12480890330472463,
1.6867349377736304E12,92.32061314431188,-0.64305782807027,
1.6867349377755833E12,91.93471434927555,-0.6387611552087711,
1.686734937777536E12,91.68548604076935,-0.3488505541549405,
1.6867349377794888E12,91.2072715609,0.038427658068659415,
1.6867349377814414E12,91.33002257307639,0.3047362462827407,
1.686734937783394E12,91.62161031821692,0.7118220116660575,
1.686734937785347E12,92.04782510373892,0.5524167448660876,
1.6867349377872996E12,92.56207635745324,0.22190532718172493,
1.6867349377892524E12,92.55190720779585,-0.22427248485186815,
1.686734937791205E12,92.25769904347646,-0.7155043859994018,
1.6867349377931577E12,91.85040416523665,-0.5896469381381995,
1.6867349377951106E12,91.31016508462012,-0.303965167953289,
1.6867349377970632E12,91.24573642958042,0.12294434356506959,
1.686734937799016E12,91.52092852444592,0.6348285055942194,
1.6867349378009688E12,91.89362906141628,0.6400060931311189,
1.6867349378029214E12,92.4146357076926,0.3341712256625102,
1.6867349378048743E12,92.61397988962888,-0.06316092993269413,
1.686734937806827E12,92.35265918803127,-0.6087345711327816,
1.6867349378087798E12,91.98495908398935,-0.6778303895397059,
1.6867349378107324E12,91.47825656075358,-0.40910437962507,
1.686734937812685E12,91.19602058681097,-0.02679948249341864,
1.686734937814638E12,91.43190639399367,0.48361847348689907,
1.6867349378165906E12,91.57516398928531,0.6952748960658067,
1.6867349378185435E12,91.97753055622545,0.4295819206254834,
1.686734937820496E12,92.50723987904071,0.2757870977158284,
1.6867349378224487E12,92.58416961640155,-0.1641458219662597,
1.6867349378244016E12,92.29880837187866,-0.6748128571396136,
1.6867349378263542E12,91.90802934662851,-0.6336548291042561,
1.686734937828307E12,91.37481010454617,-0.34294954746662454,
1.6867349378302598E12,91.22061406222352,0.056001260585956364,
1.6867349378322124E12,91.48212708816455,0.5889144803612675,
1.6867349378341653E12,91.83787904237259,0.6708434986537648,
1.686734937836118E12,92.34203326805829,0.39519605687631254,
1.6867349378380706E12,92.62371630951361,-6.265136454039331E-4,
1.6867349378400234E12,92.3873256509295,-0.5150286608326032,
1.686734937841976E12,92.04164668420712,-0.6875466785405597,
1.686734937843929E12,91.55391214933938,-0.4222753428924077,
1.6867349378458816E12,91.18609184258284,-0.06858731567063073,
1.6867349378478342E12,91.39507628223217,0.43643110773009924,
1.686734937849787E12,91.70851688089175,0.7237224554819125,
1.6867349378517397E12,92.1690375211681,0.4984056266624444,
1.6867349378536926E12,92.61520595731807,0.14464081264366324,
1.6867349378556453E12,92.60520509146116,-0.3341871888937492,
1.686734937857598E12,92.33789829467514,-0.6017899501808306,
1.6867349378595508E12,91.96688059570955,-0.6415144002098131,
1.6867349378615034E12,91.44907134164231,-0.3669766598163026,
1.6867349378634563E12,91.20003535747949,0.021232230912624016,
1.686734937865409E12,91.44560950346107,0.5391220206638231,
1.6867349378673616E12,91.78309064504592,0.7193781658950519,
1.6867349378693145E12,92.26887789593671,0.4466581640768374,
1.686734937871267E12,92.62876482352792,0.08178193301690763,
1.68673493787322E12,92.42742527652884,-0.43757361247666854,
1.6867349378751726E12,92.09977671700041,-0.691764236395238,
1.6867349378771252E12,91.6240624535953,-0.4502444435253708,
1.6867349378790781E12,91.18885650501925,-0.11010850793965028,
1.6867349378810308E12,91.3500002642473,0.3676075242709152,
1.6867349378829836E12,91.65033876701261,0.7359818099361639,
1.6867349378849363E12,92.09819004116734,0.5358393925827384,
1.686734937886889E12,92.5889777249866,0.20524692175811812,
1.6867349378888418E12,92.53053516513529,-0.2728633320527965,
1.6867349378907944E12,92.22618189170144,-0.7088854079118748,
1.6867349378927473E12,92.02741468279537,-0.5545627215484628,
1.6867349378947E12,91.52602511954608,-0.24976135925273743,
1.6867349378966526E12,91.19077974845327,-0.05498783831428702,
1.6867349378986055E12,91.41190466227985,0.45696499122146395,
1.686734937900558E12,91.7314034777566,0.7079331775779129,
1.686734937902511E12,92.20098740271577,0.4680183049007099,
1.6867349379044636E12,92.62239407965272,0.1115440483037664,
1.6867349379064163E12,92.47319847025854,-0.38434624320417154,
1.6867349379083691E12,92.15535845224362,-0.7292136256253903,
1.6867349379103218E12,91.70012673141083,-0.5089656207359553,
1.6867349379122747E12,91.21359422368934,-0.192790127485598,
1.6867349379142273E12,91.31494915266225,0.27611531995420946,
1.68673493791618E12,91.61168157398879,0.7000423438414245,
1.6867349379181328E12,92.03044379120395,0.556845370400631,
1.6867349379200854E12,92.55077730227836,0.2353707694670859,
1.6867349379220383E12,92.57150025027994,-0.21585096233431222,
1.686734937923991E12,92.27512843709728,-0.7094896124074014,
1.6867349379259436E12,91.87377157296001,-0.6130947975542607,
1.6867349379278965E12,91.33538361414872,-0.3239546925941755,
1.686734937929849E12,91.24287560497231,0.09925819648991445,
1.6867349379318018E12,91.3773103210104,0.6172262884179511,
1.6867349379337546E12,91.68411572982261,0.6431922955308897,
1.6867349379357073E12,92.13167851746223,0.4939984619711387,
1.6867349379376602E12,92.60599842937769,0.1560731824581091,
1.6867349379396128E12,92.52459715103275,-0.3167585359436098,
1.6867349379415654E12,92.22019579651305,-0.7344290706166066,
1.6867349379435183E12,91.78551873988137,-0.5506547783160397,
1.686734937945471E12,91.25927125524734,-0.2510211476009817,
1.6867349379474238E12,91.28537928486418,0.19992165951434274,
1.6867349379493765E12,91.57129346187435,0.6806428516387552,
1.686734937951329E12,91.96954909597426,0.6032273548035649,
1.686734937953282E12,92.49625335092387,0.2933730336400399,
1.6867349379552346E12,92.60246446956768,-0.13065001857535438,
1.6867349379571875E12,92.32407498249312,-0.6593639931081029,
1.6867349379591401E12,91.93690203868175,-0.636524713092353,
1.6867349379610928E12,91.41264991911054,-0.3560691961534969,
1.6867349379630457E12,91.22330660303115,0.04448742026742754,
1.6867349379649983E12,91.48186264219237,0.5689510848180116,
1.6867349379669512E12,91.83429700147673,0.6853702223011955,
1.6867349379689038E12,92.0601819428025,0.4056596822631964,
1.6867349379708564E12,92.57416875054464,0.024553452764594075,
1.6867349379728093E12,92.56952892576007,-0.2265548144821056,
1.686734937974762E12,92.26895001756549,-0.699944637528759,
1.6867349379767148E12,91.8574961253996,-0.5791844473149391,
1.6867349379786675E12,91.32079100459309,-0.282871660984555,
1.68673493798062E12,91.25624214683876,0.14125951770829295,
1.686734937982573E12,91.53056878215895,0.6600075860057686,
1.6867349379845256E12,91.91007279277716,0.6476824743980467,
1.6867349379864785E12,92.43151216882613,0.3576223029993835,
1.6867349379884312E12,92.6268415800939,-0.05187613859942946,
1.6867349379903838E12,92.36823745984684,-0.5884244531156556,
1.6867349379923367E12,92.00246059923894,-0.6550744124756884,
1.6867349379942893E12,91.48727176435055,-0.37674164999833515,
1.6867349379962422E12,91.2073677230717,-0.006247141974116105,
1.6867349379981948E12,91.44741254418047,0.5172760107728069,
1.6867349380001475E12,91.77941244197835,0.7144643702369319,
1.6867349380021003E12,92.26402170626581,0.45498371645775887,
1.686734938004053E12,92.64258813570994,0.08521571299069886,
1.6867349380060059E12,92.46206769888414,-0.4203513916767127,
1.6867349380079585E12,92.31328077871967,-0.7045276487946357,
1.6867349380099111E12,91.91879950985903,-0.46821388376362516,
1.686734938011864E12,91.38942675464473,-0.32673036257821453,
1.6867349380138167E12,91.23874063158917,0.0753788449826061,
1.6867349380157695E12,91.49804192758107,0.6035163826318214,
1.6867349380177222E12,91.85761632811423,0.6795487976672093,
1.6867349380196748E12,92.36518431089533,0.3928510119979817,
1.6867349380216277E12,92.64210732485144,6.019566605985345E-4,
1.6867349380235803E12,92.40831304490325,-0.5336902951752392,
1.6867349380255332E12,92.05984537520155,-0.6898418155338623,
1.6867349380274858E12,91.56564393428691,-0.4291165795765209,
1.6867349380294385E12,91.20486750660747,-0.07570346987219213,
1.6867349380313914E12,91.41543862208987,0.4279616001043857,
1.686734938033344E12,91.73152368047123,0.7070347549156581,
1.6867349380352966E12,92.19266937486363,0.4704576334070147,
1.6867349380372495E12,92.63741941898101,0.12201746883380715,
1.6867349380392021E12,92.50711967632608,-0.3656059824866352,
1.686734938041155E12,92.19149138826029,-0.7362162648228678,
1.6867349380431077E12,91.74450557365087,-0.5268372905103663,
1.6867349380450603E12,91.24289964551524,-0.21609634976589748,
1.6867349380470132E12,91.2205900216806,0.24507846788063853,
1.6867349380489658E12,91.46808741109619,0.6887486143138899,
1.6867349380509187E12,91.80633785005465,0.6796280541190451,
1.6867349380528713E12,92.29426470926579,0.4101242834401435,
1.686734938054824E12,92.64852614981248,0.040172038726279356,
1.6867349380567769E12,92.4535573466886,-0.4794475421262586,
1.6867349380587295E12,92.11922551622695,-0.7272796499343388,
1.6867349380606824E12,91.64593934765729,-0.4830612966799255,
1.686734938062635E12,91.20693499329904,-0.14428941718355506,
1.6867349380645876E12,91.37365615848576,0.34064409453146777,
1.6867349380665405E12,91.67447547210958,0.7018542533328642,
1.6867349380684932E12,92.119850570343,0.5001884423553588,
1.686734938070446E12,92.61097482176322,0.17384227142413866,
1.6867349380723987E12,92.54762799115515,-0.30166687252741275,
